C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_30_999.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_30_999.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_30_999.jpg, -0.0004506148, 0.1464598, 0, 26.75159
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_102.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_102.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_102.jpg, -0.165342, 0.4381177, 0, 26.81328
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_207.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_207.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_207.jpg, -0.1312785, 0.458158, 0, 27.25563
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_312.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_312.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_312.jpg, 0, 0.358045, 0, 27.39083
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_413.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_413.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_413.jpg, 0, 0.4156981, 0, 27.67572
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_517.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_517.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_517.jpg, 0, 0.5462478, 0, 27.90666
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_619.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_619.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_619.jpg, 0, 0.8531684, 0, 28.46686
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_725.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_725.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_725.jpg, 0, 1, 0, 29.53501
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_824.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_824.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_824.jpg, -0.2183442, 1, 0, 30.17808
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_31_931.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_31_931.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_31_931.jpg, 0, 1, 0, 30.18963
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_036.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_036.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_036.jpg, -0.09115501, 1, 0, 30.18916
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_141.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_141.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_141.jpg, 0, 1, 0, 30.19008
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_244.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_244.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_244.jpg, 0, 1, 0, 30.19075
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_349.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_349.jpg, 0, 1, 0, 30.19036
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_452.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_452.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_452.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_557.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_557.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_557.jpg, -0.122286, 1, 0, 30.18615
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_661.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_661.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_661.jpg, -0.2883279, 1, 0, 30.17297
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_764.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_764.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_764.jpg, 0, 1, 0, 30.18897
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_865.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_865.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_865.jpg, 0, 1, 0, 30.18905
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_32_970.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_32_970.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_32_970.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_072.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_072.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_072.jpg, 0, 1, 0, 30.18995
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_172.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_172.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_172.jpg, -0.2850033, 1, 0, 30.17049
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_277.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_277.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_277.jpg, -0.2949345, 1, 0, 30.18255
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_377.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_377.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_377.jpg, 0, 1, 0, 30.18813
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_479.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_479.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_479.jpg, 0, 1, 0, 30.18951
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_587.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_587.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_587.jpg, 0, 1, 0, 30.18974
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_690.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_690.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_690.jpg, 0, 1, 0, 30.18996
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_792.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_792.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_792.jpg, 0, 1, 0, 30.18999
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_896.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_896.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_896.jpg, 0, 1, 0, 30.19057
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_33_997.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_33_997.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_33_997.jpg, 0, 1, 0, 30.1903
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_098.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_098.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_098.jpg, 0, 1, 0, 30.1911
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_201.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_201.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_201.jpg, 0, 1, 0, 30.1905
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_303.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_303.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_303.jpg, 0, 1, 0, 30.19044
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_407.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_407.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_407.jpg, 0, 1, 0, 30.19046
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_507.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_507.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_507.jpg, -0.3004002, 1, 0, 30.16753
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_611.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_611.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_611.jpg, -0.004547415, 1, 0, 30.18972
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_715.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_715.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_715.jpg, 0, 1, 0, 30.19003
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_818.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_818.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_818.jpg, 0, 1, 0, 30.188
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_34_922.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_34_922.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_34_922.jpg, 0, 1, 0, 30.19092
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_024.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_024.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_024.jpg, -0.3043683, 1, 0, 30.1664
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_126.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_126.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_126.jpg, -0.3303429, 1, 0, 30.17994
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_229.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_229.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_229.jpg, -0.03746463, 1, 0, 30.18913
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_329.jpg, 0, 1, 0, 30.18961
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_430.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_430.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_430.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_532.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_532.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_532.jpg, 0, 1, 0, 30.19074
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_633.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_633.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_633.jpg, 0, 1, 0, 30.19004
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_738.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_738.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_738.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_843.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_843.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_843.jpg, 0, 1, 0, 30.19143
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_35_952.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_35_952.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_35_952.jpg, -0.2994273, 1, 0, 30.16793
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_059.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_059.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_059.jpg, -0.3021015, 1, 0, 30.18203
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_159.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_159.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_159.jpg, -0.01048979, 1, 0, 30.188
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_263.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_263.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_263.jpg, 0, 1, 0, 30.18971
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_365.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_365.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_365.jpg, 0, 1, 0, 30.19001
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_468.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_468.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_468.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_578.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_578.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_578.jpg, 0, 1, 0, 30.19001
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_680.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_680.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_680.jpg, 0, 1, 0, 30.19
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_785.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_785.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_785.jpg, 0, 1, 0, 30.18998
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_886.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_886.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_886.jpg, 0, 1, 0, 30.18895
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_36_988.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_36_988.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_36_988.jpg, 0, 1, 0, 30.19037
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_092.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_092.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_092.jpg, 0, 1, 0, 30.18926
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_195.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_195.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_195.jpg, 0, 1, 0, 30.19057
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_297.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_297.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_297.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_398.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_398.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_498.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_498.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_498.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_602.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_602.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_602.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_708.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_708.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_708.jpg, 0, 1, 0, 30.1904
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_809.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_809.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_809.jpg, 0, 1, 0, 30.19038
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_37_913.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_37_913.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_37_913.jpg, 0, 1, 0, 30.19039
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_016.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_016.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_016.jpg, -0.2877708, 1, 0, 30.16959
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_122.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_122.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_122.jpg, -0.1616259, 1, 0, 30.19121
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_226.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_226.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_226.jpg, 0, 1, 0, 30.18959
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_329.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_329.jpg, 0, 1, 0, 30.19022
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_431.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_431.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_431.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_537.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_537.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_537.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_642.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_642.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_642.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_744.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_744.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_744.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_847.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_847.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_847.jpg, 0, 1, 0, 30.19028
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_38_950.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_38_950.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_38_950.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_052.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_052.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_052.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_156.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_156.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_156.jpg, 0, 1, 0, 30.19126
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_257.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_257.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_257.jpg, 0, 1, 0, 30.19052
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_360.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_360.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_360.jpg, 0, 1, 0, 30.19023
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_463.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_463.jpg, 0, 1, 0, 30.19106
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_566.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_566.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_566.jpg, 0, 1, 0, 30.19008
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_670.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_670.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_670.jpg, 0, 1, 0, 30.19051
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_772.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_772.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_772.jpg, 0, 1, 0, 30.18986
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_878.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_878.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_878.jpg, 0, 1, 0, 30.19027
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_39_979.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_39_979.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_39_979.jpg, 0, 1, 0, 30.19032
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_40_084.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_40_084.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_40_084.jpg, 0, 1, 0, 30.19029
C:\Users\KIIT\Downloads\Dataset\IMG\center_2024_10_26_23_19_40_190.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\left_2024_10_26_23_19_40_190.jpg, C:\Users\KIIT\Downloads\Dataset\IMG\right_2024_10_26_23_19_40_190.jpg, 0, 1, 0, 30.1903
